dataset,query_id,regime,method,n,dim,k,allowed_count,selectivity,returned,recall_at_k,secure_topk_exact,failure_mode,policy_violations,deleted_violations,tenant_violations,latency_ms,raw_candidates,candidates,distance_evals,policy_checks,summary_checks,visited_cluster_count,certified,certificate_false_positive
diabetes,74,narrow,PreFilter-IVF,442,10,10,16,0.03619909502262444,10,1.0,1,none,0,0,0,0.31244100000549224,149,16,16,149,16,4,0,0
diabetes,74,narrow,PACER-A,442,10,10,16,0.03619909502262444,10,1.0,1,none,0,0,0,0.3147140000692161,16,16,16,16,4,4,1,0
diabetes,74,narrow,PACER-C,442,10,10,16,0.03619909502262444,10,1.0,1,none,0,0,0,0.3177209998739272,16,16,16,16,4,4,1,0
diabetes,74,narrow,PACER-X,442,10,10,16,0.03619909502262444,10,1.0,1,none,0,0,0,0.31908500000099593,16,16,16,16,4,4,1,0
diabetes,74,narrow,StaleNoRecheck,442,10,10,16,0.03619909502262444,10,1.0,1,none,0,0,0,0.33362199997100106,220,16,220,220,0,8,0,0
diabetes,74,narrow,NaiveNoPolicy,442,10,10,16,0.03619909502262444,10,0.4,0,ranking_truncation,6,0,6,0.14065700020182703,220,220,220,0,0,8,0,0
diabetes,75,cold,ExactSecure,442,10,10,2,0.004524886877828055,2,1.0,1,none,0,0,0,0.5812889999106119,442,2,2,442,0,0,1,0
diabetes,75,cold,PostFilter-IVF,442,10,10,2,0.004524886877828055,2,1.0,1,none,0,0,0,0.3399749998607149,213,2,213,213,0,8,0,0
diabetes,75,cold,AdaptivePostFilter-IVF,442,10,10,2,0.004524886877828055,2,1.0,1,none,0,0,0,1.202166999973997,442,2,442,442,0,16,0,0
diabetes,75,cold,TenantPartition-IVF,442,10,10,2,0.004524886877828055,2,1.0,1,none,0,0,0,0.20503400014604267,213,2,213,213,0,8,0,0
diabetes,75,cold,PreFilter-IVF,442,10,10,2,0.004524886877828055,2,1.0,1,none,0,0,0,0.27149399988957157,48,2,2,48,16,1,0,0
diabetes,75,cold,PACER-A,442,10,10,2,0.004524886877828055,2,1.0,1,none,0,0,0,0.11537000000316766,2,2,2,2,3,1,1,0
diabetes,75,cold,PACER-C,442,10,10,2,0.004524886877828055,2,1.0,1,none,0,0,0,0.1430610000170418,2,2,2,2,3,1,1,0
diabetes,75,cold,PACER-X,442,10,10,2,0.004524886877828055,2,1.0,1,none,0,0,0,0.10439000016049249,2,2,2,2,3,1,1,0
diabetes,75,cold,StaleNoRecheck,442,10,10,2,0.004524886877828055,2,1.0,1,none,0,0,0,0.5901040001390356,213,2,213,213,0,8,0,0
diabetes,75,cold,NaiveNoPolicy,442,10,10,2,0.004524886877828055,10,0.5,0,ranking_truncation,9,2,6,0.11821699990832713,213,213,213,0,0,8,0,0
diabetes,76,broad,ExactSecure,442,10,10,415,0.9389140271493213,10,1.0,1,none,0,0,0,0.38254099990808754,442,415,415,442,0,0,1,0
diabetes,76,broad,PostFilter-IVF,442,10,10,415,0.9389140271493213,10,1.0,1,none,0,0,0,0.2510609999717417,220,206,220,220,0,8,0,0
diabetes,76,broad,AdaptivePostFilter-IVF,442,10,10,415,0.9389140271493213,10,1.0,1,none,0,0,0,1.055294000025242,442,415,442,442,0,16,0,0
diabetes,76,broad,TenantPartition-IVF,442,10,10,415,0.9389140271493213,10,1.0,1,none,0,0,0,0.32492800005456957,220,206,220,220,0,8,0,0
diabetes,76,broad,PreFilter-IVF,442,10,10,415,0.9389140271493213,10,1.0,1,none,0,0,0,0.9618770000088261,249,232,232,249,8,8,0,0
diabetes,76,broad,PACER-A,442,10,10,415,0.9389140271493213,10,1.0,1,none,0,0,0,0.9622569998555264,220,203,220,220,8,8,0,0
diabetes,76,broad,PACER-C,442,10,10,415,0.9389140271493213,10,1.0,1,none,0,0,0,1.3016770001286204,300,282,300,300,11,11,1,0
diabetes,76,broad,PACER-X,442,10,10,415,0.9389140271493213,10,1.0,1,none,0,0,0,1.1842779999824415,300,282,300,300,11,11,1,0
diabetes,76,broad,StaleNoRecheck,442,10,10,415,0.9389140271493213,10,0.9,0,ranking_truncation,0,1,0,0.30586100001528393,220,220,220,220,0,8,0,0
diabetes,76,broad,NaiveNoPolicy,442,10,10,415,0.9389140271493213,10,0.9,0,ranking_truncation,0,1,0,0.09397000007993483,220,220,220,0,0,8,0,0
diabetes,77,medium,ExactSecure,442,10,10,37,0.083710407239819,10,1.0,1,none,0,0,0,0.3119150001111848,442,37,37,442,0,0,1,0
diabetes,77,medium,PostFilter-IVF,442,10,10,37,0.083710407239819,10,0.9,0,ranking_truncation,0,0,0,0.3071020000788849,211,13,211,211,0,8,0,0
diabetes,77,medium,AdaptivePostFilter-IVF,442,10,10,37,0.083710407239819,10,1.0,1,none,0,0,0,1.1019889998351573,442,37,442,442,0,16,0,0
diabetes,77,medium,TenantPartition-IVF,442,10,10,37,0.083710407239819,10,0.9,0,ranking_truncation,0,0,0,0.2508499999294145,211,13,211,211,0,8,0,0
diabetes,77,medium,PreFilter-IVF,442,10,10,37,0.083710407239819,10,1.0,1,none,0,0,0,0.8639840000341792,198,24,24,198,13,8,0,0
diabetes,77,medium,PACER-A,442,10,10,37,0.083710407239819,10,1.0,1,none,0,0,0,1.0047690000192233,42,37,42,42,16,11,1,0
diabetes,77,medium,PACER-C,442,10,10,37,0.083710407239819,10,1.0,1,none,0,0,0,1.0636289998728898,42,37,42,42,16,11,1,0
diabetes,77,medium,PACER-X,442,10,10,37,0.083710407239819,10,1.0,1,none,0,0,0,0.9597910000138654,42,37,42,42,16,11,1,0
diabetes,77,medium,StaleNoRecheck,442,10,10,37,0.083710407239819,10,0.8,0,ranking_truncation,0,2,0,0.2571569998508494,211,15,211,211,0,8,0,0
diabetes,77,medium,NaiveNoPolicy,442,10,10,37,0.083710407239819,10,0.3,0,ranking_truncation,7,1,2,0.0968219999322173,211,211,211,0,0,8,0,0
diabetes,78,narrow,ExactSecure,442,10,10,9,0.020361990950226245,9,1.0,1,none,0,0,0,0.27963699994870694,442,9,9,442,0,0,1,0
diabetes,78,narrow,PostFilter-IVF,442,10,10,9,0.020361990950226245,9,1.0,1,none,0,0,0,0.26669099997889134,220,9,220,220,0,8,0,0
diabetes,78,narrow,AdaptivePostFilter-IVF,442,10,10,9,0.020361990950226245,9,1.0,1,none,0,0,0,0.7737779999388295,442,9,442,442,0,16,0,0
diabetes,78,narrow,TenantPartition-IVF,442,10,10,9,0.020361990950226245,9,1.0,1,none,0,0,0,0.19431900000199676,220,9,220,220,0,8,0,0
diabetes,78,narrow,PreFilter-IVF,442,10,10,9,0.020361990950226245,9,1.0,1,none,0,0,0,0.44538499992086145,191,9,9,191,16,6,0,0
diabetes,78,narrow,PACER-A,442,10,10,9,0.020361990950226245,9,1.0,1,none,0,0,0,0.44709400003739574,10,9,10,10,7,6,1,0
diabetes,78,narrow,PACER-C,442,10,10,9,0.020361990950226245,9,1.0,1,none,0,0,0,0.40924600011749135,10,9,10,10,7,6,1,0
diabetes,78,narrow,PACER-X,442,10,10,9,0.020361990950226245,9,1.0,1,none,0,0,0,0.4176399997959379,10,9,10,10,7,6,1,0
diabetes,78,narrow,StaleNoRecheck,442,10,10,9,0.020361990950226245,10,1.0,0,ranking_truncation,0,1,0,0.22535099992637697,220,10,220,220,0,8,0,0
diabetes,78,narrow,NaiveNoPolicy,442,10,10,9,0.020361990950226245,10,0.2222222222222222,0,ranking_truncation,8,1,8,0.09336400012216473,220,220,220,0,0,8,0,0
diabetes,79,cold,ExactSecure,442,10,10,5,0.011312217194570135,5,1.0,1,none,0,0,0,0.3189899998687906,442,5,5,442,0,0,1,0
diabetes,79,cold,PostFilter-IVF,442,10,10,5,0.011312217194570135,5,1.0,1,none,0,0,0,0.21672799994121306,218,5,218,218,0,8,0,0
diabetes,79,cold,AdaptivePostFilter-IVF,442,10,10,5,0.011312217194570135,5,1.0,1,none,0,0,0,0.8916450001379417,442,5,442,442,0,16,0,0
diabetes,79,cold,TenantPartition-IVF,442,10,10,5,0.011312217194570135,5,1.0,1,none,0,0,0,0.17412699980923207,218,5,218,218,0,8,0,0
diabetes,79,cold,PreFilter-IVF,442,10,10,5,0.011312217194570135,5,1.0,1,none,0,0,0,0.23416099998030404,116,5,5,116,16,3,0,0
diabetes,79,cold,PACER-A,442,10,10,5,0.011312217194570135,5,1.0,1,none,0,0,0,0.2741359999163251,5,5,5,5,5,3,1,0
diabetes,79,cold,PACER-C,442,10,10,5,0.011312217194570135,5,1.0,1,none,0,0,0,0.2400599998964026,5,5,5,5,5,3,1,0
diabetes,79,cold,PACER-X,442,10,10,5,0.011312217194570135,5,1.0,1,none,0,0,0,0.2194219998727931,5,5,5,5,5,3,1,0
diabetes,79,cold,StaleNoRecheck,442,10,10,5,0.011312217194570135,5,1.0,1,none,0,0,0,0.2385459999914019,218,5,218,218,0,8,0,0
diabetes,79,cold,NaiveNoPolicy,442,10,10,5,0.011312217194570135,10,0.4,0,ranking_truncation,8,1,6,0.10858400014512881,218,218,218,0,0,8,0,0
